20:09:34 web.1  | started with pid 28351
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:52] "GET /dashboards/ISILON/ HTTP/1.1" 200 4436 0.0084
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /dashboards/ISILON/ HTTP/1.1" 200 4436 0.0077
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /js/less-1.1.3.min.js HTTP/1.1" 304 - 0.0011
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /js/jquery-1.5.2.min.js HTTP/1.1" 304 - 0.0007
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /js/jquery.tablesorter.min.js HTTP/1.1" 304 - 0.0008
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /js/bootstrap-twipsy.js HTTP/1.1" 304 - 0.0016
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /js/bootstrap-scrollspy.js HTTP/1.1" 304 - 0.0007
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /js/bootstrap-popover.js HTTP/1.1" 304 - 0.0007
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /js/bootstrap-dropdown.js HTTP/1.1" 304 - 0.0008
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /lib/bootstrap.less HTTP/1.1" 304 - 0.0008
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /lib/reset.less HTTP/1.1" 304 - 0.0007
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /lib/variables.less HTTP/1.1" 304 - 0.0007
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /lib/mixins.less HTTP/1.1" 304 - 0.0006
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /lib/scaffolding.less HTTP/1.1" 304 - 0.0007
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /lib/type.less HTTP/1.1" 304 - 0.0006
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /lib/forms.less HTTP/1.1" 304 - 0.0007
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /lib/tables.less HTTP/1.1" 304 - 0.0007
22:00:53 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:53] "GET /lib/patterns.less HTTP/1.1" 304 - 0.0006
22:00:54 web.1  | 172.16.200.55 - - [27/Aug/2012 22:00:54] "GET /favicon.ico HTTP/1.1" 404 450 0.0044
22:03:31 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:31] "GET /dashboards/ISILON/ HTTP/1.1" 200 7636 0.0224
22:03:31 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:31] "GET /js/jquery-1.5.2.min.js HTTP/1.1" 304 - 0.0008
22:03:31 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:31] "GET /js/less-1.1.3.min.js HTTP/1.1" 304 - 0.0012
22:03:31 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:31] "GET /js/jquery.tablesorter.min.js HTTP/1.1" 304 - 0.0008
22:03:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:32] "GET /js/bootstrap-twipsy.js HTTP/1.1" 304 - 0.0009
22:03:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:32] "GET /js/bootstrap-scrollspy.js HTTP/1.1" 304 - 0.0009
22:03:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:32] "GET /js/bootstrap-dropdown.js HTTP/1.1" 304 - 0.0008
22:03:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:32] "GET /js/bootstrap-popover.js HTTP/1.1" 304 - 0.0027
22:03:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:32] "GET /lib/bootstrap.less HTTP/1.1" 304 - 0.0008
22:03:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:32] "GET /lib/reset.less HTTP/1.1" 304 - 0.0011
22:03:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:32] "GET /lib/variables.less HTTP/1.1" 304 - 0.0010
22:03:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:32] "GET /lib/mixins.less HTTP/1.1" 304 - 0.0009
22:03:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:32] "GET /lib/scaffolding.less HTTP/1.1" 304 - 0.0009
22:03:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:32] "GET /lib/type.less HTTP/1.1" 304 - 0.0009
22:03:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:32] "GET /lib/forms.less HTTP/1.1" 304 - 0.0009
22:03:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:32] "GET /lib/tables.less HTTP/1.1" 304 - 0.0009
22:03:33 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:33] "GET /lib/patterns.less HTTP/1.1" 304 - 0.0043
22:03:34 web.1  | 172.16.200.55 - - [27/Aug/2012 22:03:34] "GET /favicon.ico HTTP/1.1" 404 450 0.0011
22:04:02 web.1  | 172.16.200.55 - - [27/Aug/2012 22:04:02] "GET /dashboards/ISILON/details/3 HTTP/1.1" 200 7100 0.0872
22:04:09 web.1  | 172.16.200.55 - - [27/Aug/2012 22:04:09] "GET /favicon.ico HTTP/1.1" 404 450 0.0036
22:04:12 web.1  | 172.16.200.55 - - [27/Aug/2012 22:04:12] "GET /favicon.ico HTTP/1.1" 404 450 0.0014
22:07:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:07:32] "GET / HTTP/1.1" 200 3154 0.0066
22:07:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:07:32] "GET /js/less-1.1.3.min.js HTTP/1.1" 304 - 0.0013
22:07:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:07:32] "GET /js/jquery-1.5.2.min.js HTTP/1.1" 304 - 0.0008
22:07:32 web.1  | 172.16.200.55 - - [27/Aug/2012 22:07:32] "GET /js/jquery.tablesorter.min.js HTTP/1.1" 304 - 0.0007
22:07:34 web.1  | 172.16.200.55 - - [27/Aug/2012 22:07:34] "GET /js/bootstrap-scrollspy.js HTTP/1.1" 304 - 0.0252
22:07:34 web.1  | 172.16.200.55 - - [27/Aug/2012 22:07:34] "GET /js/bootstrap-dropdown.js HTTP/1.1" 304 - 0.0035
22:07:34 web.1  | 172.16.200.55 - - [27/Aug/2012 22:07:34] "GET /js/bootstrap-popover.js HTTP/1.1" 304 - 0.0007
22:07:34 web.1  | 172.16.200.55 - - [27/Aug/2012 22:07:34] "GET /js/bootstrap-twipsy.js HTTP/1.1" 304 - 0.0012
22:07:34 web.1  | 172.16.200.55 - - [27/Aug/2012 22:07:34] "GET /favicon.ico HTTP/1.1" 404 450 0.0074
22:07:36 web.1  | SyntaxError - (eval):12: syntax error, unexpected tASSOC, expecting $end
22:07:36 web.1  |                :data  => "Isilon.Cluster.10.0.11.1.Network.InBits"
22:07:36 web.1  |                         ^:
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/graphite_graph-0.0.6/lib/graphite_graph.rb:74:in `instance_eval'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/graphite_graph-0.0.6/lib/graphite_graph.rb:74:in `load_graph'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/graphite_graph-0.0.6/lib/graphite_graph.rb:20:in `initialize'
22:07:36 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:39:in `new'
22:07:36 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:39:in `block in graphs'
22:07:36 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:38:in `map'
22:07:36 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:38:in `graphs'
22:07:36 web.1  | 	/root/GDash/gdash/lib/gdash/../../views/dashboard.erb:7:in `evaluate_source'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:209:in `instance_eval'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:209:in `evaluate_source'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:144:in `cached_evaluate'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:127:in `evaluate'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:76:in `render'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:636:in `render'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:522:in `erb'
22:07:36 web.1  | 	/root/GDash/gdash/lib/gdash/sinatra_app.rb:134:in `block in <class:SinatraApp>'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `block in compile!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `[]'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (3 levels) in route!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:801:in `route_eval'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (2 levels) in route!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:822:in `block in process_route'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `catch'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `process_route'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:784:in `block in route!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `each'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `route!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:886:in `dispatch!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `block in call!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `block in invoke'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `catch'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `invoke'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `call!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:705:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/path_traversal.rb:16:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/json_csrf.rb:17:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/base.rb:47:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/nulllogger.rb:9:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/head.rb:9:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/showexceptions.rb:21:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:48:in `_call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:36:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/showexceptions.rb:24:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/commonlogger.rb:20:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/chunked.rb:43:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/content_length.rb:14:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/handler/webrick.rb:59:in `service'
22:07:36 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:111:in `service'
22:07:36 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:70:in `run'
22:07:36 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/server.rb:183:in `block in start_thread'
22:07:36 web.1  | 172.16.200.55 - - [27/Aug/2012 22:07:36] "GET /dashboards/ISILON/ HTTP/1.1" 500 161315 0.1502
22:07:36 web.1  | NoMethodError - undefined method `list' for nil:NilClass:
22:07:36 web.1  | 	/root/GDash/gdash/lib/gdash/sinatra_app.rb:128:in `block in <class:SinatraApp>'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `block in compile!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `[]'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (3 levels) in route!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:801:in `route_eval'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (2 levels) in route!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:822:in `block in process_route'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `catch'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `process_route'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:784:in `block in route!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `each'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `route!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:886:in `dispatch!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `block in call!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `block in invoke'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `catch'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `invoke'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `call!'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:705:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/path_traversal.rb:16:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/json_csrf.rb:17:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/base.rb:47:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/nulllogger.rb:9:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/head.rb:9:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/showexceptions.rb:21:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:48:in `_call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:36:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/showexceptions.rb:24:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/commonlogger.rb:20:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/chunked.rb:43:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/content_length.rb:14:in `call'
22:07:36 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/handler/webrick.rb:59:in `service'
22:07:36 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:111:in `service'
22:07:36 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:70:in `run'
22:07:36 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/server.rb:183:in `block in start_thread'
22:07:36 web.1  | 172.16.200.55 - - [27/Aug/2012 22:07:36] "GET /__sinatra__/500.png HTTP/1.1" 500 113098 0.1245
22:07:37 web.1  | 172.16.200.55 - - [27/Aug/2012 22:07:37] "GET /favicon.ico HTTP/1.1" 404 450 0.0034
22:10:03 web.1  | SyntaxError - (eval):12: syntax error, unexpected tASSOC, expecting $end
22:10:03 web.1  |                :data  => "Isilon.Cluster.10.0.11.1.Network.InBits"
22:10:03 web.1  |                         ^:
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/graphite_graph-0.0.6/lib/graphite_graph.rb:74:in `instance_eval'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/graphite_graph-0.0.6/lib/graphite_graph.rb:74:in `load_graph'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/graphite_graph-0.0.6/lib/graphite_graph.rb:20:in `initialize'
22:10:03 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:39:in `new'
22:10:03 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:39:in `block in graphs'
22:10:03 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:38:in `map'
22:10:03 web.1  | 	/root/GDash/gdash/lib/gdash/dashboard.rb:38:in `graphs'
22:10:03 web.1  | 	/root/GDash/gdash/lib/gdash/../../views/dashboard.erb:7:in `evaluate_source'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:209:in `instance_eval'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:209:in `evaluate_source'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:144:in `cached_evaluate'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:127:in `evaluate'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/tilt-1.3.3/lib/tilt/template.rb:76:in `render'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:636:in `render'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:522:in `erb'
22:10:03 web.1  | 	/root/GDash/gdash/lib/gdash/sinatra_app.rb:134:in `block in <class:SinatraApp>'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `block in compile!'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `[]'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (3 levels) in route!'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:801:in `route_eval'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:785:in `block (2 levels) in route!'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:822:in `block in process_route'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `catch'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:820:in `process_route'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:784:in `block in route!'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `each'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:783:in `route!'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:886:in `dispatch!'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `block in call!'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `block in invoke'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `catch'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:871:in `invoke'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:719:in `call!'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:705:in `call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/path_traversal.rb:16:in `call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/json_csrf.rb:17:in `call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/base.rb:47:in `call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-protection-1.2.0/lib/rack/protection/xss_header.rb:22:in `call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/nulllogger.rb:9:in `call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/head.rb:9:in `call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/showexceptions.rb:21:in `call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:48:in `_call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/lint.rb:36:in `call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/showexceptions.rb:24:in `call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/commonlogger.rb:20:in `call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/chunked.rb:43:in `call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/content_length.rb:14:in `call'
22:10:03 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/rack-1.4.1/lib/rack/handler/webrick.rb:59:in `service'
22:10:03 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:111:in `service'
22:10:03 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/httpserver.rb:70:in `run'
22:10:03 web.1  | 	/usr/lib64/ruby/1.9.1/webrick/server.rb:183:in `block in start_thread'
22:10:04 web.1  | 172.16.200.55 - - [27/Aug/2012 22:10:04] "GET /dashboards/ISILON/ HTTP/1.1" 500 161447 0.3498
22:10:04 web.1  | NoMethodError - undefined method `list' for nil:NilClass:
22:10:04 web.1  | 	/root/GDash/gdash/lib/gdash/sinatra_app.rb:128:in `block in <class:SinatraApp>'
22:10:04 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `call'
22:10:04 web.1  | 	/usr/lib64/ruby/gems/1.9.1/gems/sinatra-1.3.2/lib/sinatra/base.rb:1212:in `block in compile!'
